14;48;9;020;99;Bilbao                                            ;99;99;00358;00273633;00273711;10000;00169168;06181;00104543;03819;00001480;00088;00000941;00056;000029;1007754;EAJ-PNV                                                ;00071822;04269;000014;1001418;PSE-EE (PSOE)                                          ;00026783;01592;000005;1004432;EH Bildu                                               ;00025138;01494;000004;1013436;Podemos, Ezker Anitza-IU, EQUO Berdeak                 ;00017661;01050;000003;1008056;PP                                                     ;00015441;00918;000003;1016614;Cs                                                     ;00003722;00221;000000;1021987;VOX                                                    ;00001910;00114;000000;1002285;B.I.B.                                                 ;00001239;00074;000000;1003788;PACMA                                                  ;00001232;00073;000000;1002277;G.G.B.                                                 ;00000771;00046;000000;1025915;GANEMOS                                                ;00000376;00022;000000;1020442;PUM+J                                                  ;00000223;00013;000000;1011968;SOLIDARIA                                              ;00000170;00010;000000;1015341;ACPS                                                   ;00000138;00008;000000;1020086;PH                                                     ;00000080;00005;000000;1002628;FE de las JONS                                         ;00000041;00002;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
14;48;9;020;06;Abando                                            ;99;99;00054;00041781;00041788;10000;00028382;06792;00013406;03208;00000316;00112;00000154;00054;000000;1007754;EAJ-PNV                                                ;00013694;04851;000000;1008056;PP                                                     ;00005021;01779;000000;1001418;PSE-EE (PSOE)                                          ;00003094;01096;000000;1004432;EH Bildu                                               ;00002322;00823;000000;1013436;Podemos, Ezker Anitza-IU, EQUO Berdeak                 ;00001724;00611;000000;1016614;Cs                                                     ;00000959;00340;000000;1021987;VOX                                                    ;00000506;00179;000000;1002285;B.I.B.                                                 ;00000243;00086;000000;1003788;PACMA                                                  ;00000156;00055;000000;1002277;G.G.B.                                                 ;00000069;00024;000000;1020442;PUM+J                                                  ;00000039;00014;000000;1025915;GANEMOS                                                ;00000029;00010;000000;1011968;SOLIDARIA                                              ;00000021;00007;000000;1002628;FE de las JONS                                         ;00000013;00005;000000;1015341;ACPS                                                   ;00000011;00004;000000;1020086;PH                                                     ;00000011;00004;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
14;48;9;020;08;Basurto-Zorroza                                   ;99;99;00034;00026263;00026269;10000;00015746;05994;00010523;04006;00000152;00097;00000107;00068;000000;1007754;EAJ-PNV                                                ;00006783;04337;000000;1001418;PSE-EE (PSOE)                                          ;00002706;01730;000000;1004432;EH Bildu                                               ;00002045;01308;000000;1013436;Podemos, Ezker Anitza-IU, EQUO Berdeak                 ;00001643;01051;000000;1008056;PP                                                     ;00001433;00916;000000;1016614;Cs                                                     ;00000381;00244;000000;1021987;VOX                                                    ;00000159;00102;000000;1002285;B.I.B.                                                 ;00000131;00084;000000;1003788;PACMA                                                  ;00000127;00081;000000;1002277;G.G.B.                                                 ;00000030;00019;000000;1025915;GANEMOS                                                ;00000022;00014;000000;1020442;PUM+J                                                  ;00000010;00006;000000;1015341;ACPS                                                   ;00000006;00004;000000;1011968;SOLIDARIA                                              ;00000004;00003;000000;1020086;PH                                                     ;00000004;00003;000000;1002628;FE de las JONS                                         ;00000003;00002;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
14;48;9;020;04;Begoña                                            ;99;99;00044;00032844;00032852;10000;00020019;06094;00012833;03906;00000133;00067;00000120;00060;000000;1007754;EAJ-PNV                                                ;00008371;04207;000000;1001418;PSE-EE (PSOE)                                          ;00003620;01819;000000;1004432;EH Bildu                                               ;00003010;01513;000000;1013436;Podemos, Ezker Anitza-IU, EQUO Berdeak                 ;00002039;01025;000000;1008056;PP                                                     ;00001603;00806;000000;1016614;Cs                                                     ;00000356;00179;000000;1021987;VOX                                                    ;00000197;00099;000000;1002277;G.G.B.                                                 ;00000165;00083;000000;1003788;PACMA                                                  ;00000161;00081;000000;1002285;B.I.B.                                                 ;00000154;00077;000000;1025915;GANEMOS                                                ;00000039;00020;000000;1020442;PUM+J                                                  ;00000018;00009;000000;1015341;ACPS                                                   ;00000016;00008;000000;1011968;SOLIDARIA                                              ;00000008;00004;000000;1020086;PH                                                     ;00000005;00003;000000;1002628;FE de las JONS                                         ;00000004;00002;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
14;48;9;020;01;Deusto                                            ;99;99;00053;00039673;00039687;10000;00025981;06546;00013706;03454;00000221;00086;00000134;00052;000000;1007754;EAJ-PNV                                                ;00011511;04454;000000;1001418;PSE-EE (PSOE)                                          ;00004097;01585;000000;1004432;EH Bildu                                               ;00003892;01506;000000;1013436;Podemos, Ezker Anitza-IU, EQUO Berdeak                 ;00002778;01075;000000;1008056;PP                                                     ;00001949;00754;000000;1016614;Cs                                                     ;00000551;00213;000000;1021987;VOX                                                    ;00000275;00106;000000;1003788;PACMA                                                  ;00000171;00066;000000;1002285;B.I.B.                                                 ;00000132;00051;000000;1011968;SOLIDARIA                                              ;00000074;00029;000000;1002277;G.G.B.                                                 ;00000073;00028;000000;1025915;GANEMOS                                                ;00000057;00022;000000;1020442;PUM+J                                                  ;00000033;00013;000000;1015341;ACPS                                                   ;00000017;00007;000000;1020086;PH                                                     ;00000009;00003;000000;1002628;FE de las JONS                                         ;00000007;00003;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
14;48;9;020;05;Ibaiondo                                          ;99;99;00059;00046139;00046150;10000;00027843;06033;00018307;03967;00000226;00082;00000131;00047;000000;1007754;EAJ-PNV                                                ;00010418;03759;000000;1004432;EH Bildu                                               ;00006498;02345;000000;1001418;PSE-EE (PSOE)                                          ;00003823;01380;000000;1013436;Podemos, Ezker Anitza-IU, EQUO Berdeak                 ;00003779;01364;000000;1008056;PP                                                     ;00001426;00515;000000;1016614;Cs                                                     ;00000461;00166;000000;1003788;PACMA                                                  ;00000253;00091;000000;1002285;B.I.B.                                                 ;00000248;00089;000000;1021987;VOX                                                    ;00000224;00081;000000;1002277;G.G.B.                                                 ;00000145;00052;000000;1025915;GANEMOS                                                ;00000089;00032;000000;1020442;PUM+J                                                  ;00000061;00022;000000;1020086;PH                                                     ;00000022;00008;000000;1011968;SOLIDARIA                                              ;00000019;00007;000000;1015341;ACPS                                                   ;00000012;00004;000000;1002628;FE de las JONS                                         ;00000008;00003;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
14;48;9;020;03;Otxarkoaga-Txurdinaga                             ;99;99;00028;00021134;00021147;10000;00011790;05575;00009357;04425;00000098;00084;00000058;00049;000000;1007754;EAJ-PNV                                                ;00004612;03931;000000;1001418;PSE-EE (PSOE)                                          ;00002535;02161;000000;1004432;EH Bildu                                               ;00001821;01552;000000;1013436;Podemos, Ezker Anitza-IU, EQUO Berdeak                 ;00001348;01149;000000;1008056;PP                                                     ;00000733;00625;000000;1016614;Cs                                                     ;00000234;00199;000000;1021987;VOX                                                    ;00000102;00087;000000;1003788;PACMA                                                  ;00000080;00068;000000;1002285;B.I.B.                                                 ;00000063;00054;000000;1002277;G.G.B.                                                 ;00000053;00045;000000;1025915;GANEMOS                                                ;00000027;00023;000000;1011968;SOLIDARIA                                              ;00000009;00008;000000;1020442;PUM+J                                                  ;00000008;00007;000000;1020086;PH                                                     ;00000004;00003;000000;1015341;ACPS                                                   ;00000004;00003;000000;1002628;FE de las JONS                                         ;00000001;00001;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
14;48;9;020;07;Rekalde                                           ;99;99;00049;00036813;00036821;10000;00021308;05787;00015513;04213;00000187;00088;00000125;00059;000000;1007754;EAJ-PNV                                                ;00008498;04012;000000;1001418;PSE-EE (PSOE)                                          ;00003893;01838;000000;1004432;EH Bildu                                               ;00002981;01407;000000;1013436;Podemos, Ezker Anitza-IU, EQUO Berdeak                 ;00002469;01166;000000;1008056;PP                                                     ;00001768;00835;000000;1016614;Cs                                                     ;00000415;00196;000000;1021987;VOX                                                    ;00000276;00130;000000;1002285;B.I.B.                                                 ;00000166;00078;000000;1002277;G.G.B.                                                 ;00000162;00076;000000;1003788;PACMA                                                  ;00000156;00074;000000;1015341;ACPS                                                   ;00000067;00032;000000;1025915;GANEMOS                                                ;00000060;00028;000000;1020442;PUM+J                                                  ;00000037;00017;000000;1011968;SOLIDARIA                                              ;00000027;00013;000000;1020086;PH                                                     ;00000019;00009;000000;1002628;FE de las JONS                                         ;00000002;00001;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
14;48;9;020;02;Uríbarri                                          ;99;99;00037;00028986;00028997;10000;00018099;06242;00010898;03758;00000147;00082;00000112;00062;000000;1007754;EAJ-PNV                                                ;00007935;04412;000000;1001418;PSE-EE (PSOE)                                          ;00003015;01676;000000;1004432;EH Bildu                                               ;00002569;01428;000000;1013436;Podemos, Ezker Anitza-IU, EQUO Berdeak                 ;00001881;01046;000000;1008056;PP                                                     ;00001508;00838;000000;1016614;Cs                                                     ;00000365;00203;000000;1021987;VOX                                                    ;00000171;00095;000000;1003788;PACMA                                                  ;00000128;00071;000000;1002285;B.I.B.                                                 ;00000102;00057;000000;1002277;G.G.B.                                                 ;00000074;00041;000000;1025915;GANEMOS                                                ;00000053;00029;000000;1020442;PUM+J                                                  ;00000017;00009;000000;1011968;SOLIDARIA                                              ;00000008;00004;000000;1020086;PH                                                     ;00000006;00003;000000;1015341;ACPS                                                   ;00000005;00003;000000;1002628;FE de las JONS                                         ;00000003;00002;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
14;48;9;021;99;Busturia                                          ;99;99;00002;00001329;00001329;10000;00000962;07239;00000367;02761;00000019;00201;00000019;00198;000009;1007754;EAJ-PNV                                                ;00000460;04878;000005;1004432;EH Bildu                                               ;00000293;03107;000003;1019269;BIT                                                    ;00000083;00880;000001;1019983;PB                                                     ;00000057;00604;000000;1001418;PSE-EE (PSOE)                                          ;00000025;00265;000000;1008056;PP                                                     ;00000006;00064;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
14;48;9;901;99;Derio                                             ;99;99;00009;00005152;00005153;10000;00003545;06879;00001608;03121;00000064;00183;00000050;00141;000013;1007754;EAJ-PNV                                                ;00001735;04964;000007;1004432;EH Bildu                                               ;00000876;02506;000003;1001418;PSE-EE (PSOE)                                          ;00000696;01991;000003;1008056;PP                                                     ;00000124;00355;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
