02;50;9;295;99;Vistabella                                        ;99;99;00001;00000049;00000049;10000;00000046;09388;00000003;00612;00000002;00435;00000000;00000;000001;1021539;PAR                                                    ;00000036;07826;000001;1005187;P.S.O.E.                                               ;00000008;01739;000000;1021574;PP                                                     ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
02;50;9;296;99;Zaida, La                                         ;99;99;00001;00000382;00000382;10000;00000293;07670;00000089;02330;00000007;00248;00000011;00375;000007;1005187;P.S.O.E.                                               ;00000155;05496;000004;1021539;PAR                                                    ;00000119;04220;000003;1021574;PP                                                     ;00000001;00035;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
02;50;9;297;99;Zaragoza                                          ;99;99;00879;00505750;00505756;10000;00332813;06581;00172943;03419;00002111;00064;00001342;00040;000031;1005187;P.S.O.E.                                               ;00091739;02768;000010;1021574;PP                                                     ;00071818;02167;000008;1030349;Cs                                                     ;00059677;01800;000006;1021675;ZGZ                                                    ;00033005;00996;000003;1014144;VOX                                                    ;00020392;00615;000002;1013036;PODEMOS-EQUO                                           ;00020284;00612;000002;1004912;CHA                                                    ;00015511;00468;000000;1021539;PAR                                                    ;00005520;00167;000000;1001317;PACMA                                                  ;00003307;00100;000000;1001532;PAÑ                                                    ;00002644;00080;000000;1014838;MAS                                                    ;00001221;00037;000000;1000590;DEMOS+                                                 ;00001042;00031;000000;1020570;PCTE                                                   ;00001036;00031;000000;1014212;EB                                                     ;00000789;00024;000000;1016371;E.A.                                                   ;00000411;00012;000000;1012536;TA                                                     ;00000276;00008;000000;1001398;F.I.A.                                                 ;00000234;00007;000000;1019616;P.C.P.E.                                               ;00000234;00007;000000;1025643;FE de las JONS                                         ;00000220;00007;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
02;50;9;297;10;Actur-Arrabal                                     ;99;99;00176;00101681;00101681;10000;00068362;06723;00033319;03277;00000395;00058;00000276;00040;000000;1005187;P.S.O.E.                                               ;00021395;03142;000000;1030349;Cs                                                     ;00012263;01801;000000;1021574;PP                                                     ;00010270;01508;000000;1021675;ZGZ                                                    ;00007428;01091;000000;1013036;PODEMOS-EQUO                                           ;00004924;00723;000000;1014144;VOX                                                    ;00004030;00592;000000;1004912;CHA                                                    ;00003695;00543;000000;1021539;PAR                                                    ;00001164;00171;000000;1001317;PACMA                                                  ;00000587;00086;000000;1001532;PAÑ                                                    ;00000576;00085;000000;1014838;MAS                                                    ;00000382;00056;000000;1020570;PCTE                                                   ;00000271;00040;000000;1000590;DEMOS+                                                 ;00000269;00040;000000;1014212;EB                                                     ;00000187;00027;000000;1016371;E.A.                                                   ;00000089;00013;000000;1019616;P.C.P.E.                                               ;00000046;00007;000000;1012536;TA                                                     ;00000042;00006;000000;1001398;F.I.A.                                                 ;00000040;00006;000000;1025643;FE de las JONS                                         ;00000033;00005;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
02;50;9;297;07;Aljafería                                         ;99;99;00033;00019579;00019580;10000;00013486;06888;00006094;03112;00000098;00073;00000064;00047;000000;1005187;P.S.O.E.                                               ;00004328;03225;000000;1021574;PP                                                     ;00002560;01907;000000;1030349;Cs                                                     ;00002348;01749;000000;1021675;ZGZ                                                    ;00001284;00957;000000;1013036;PODEMOS-EQUO                                           ;00000825;00615;000000;1014144;VOX                                                    ;00000763;00568;000000;1004912;CHA                                                    ;00000706;00526;000000;1021539;PAR                                                    ;00000224;00167;000000;1001532;PAÑ                                                    ;00000091;00068;000000;1001317;PACMA                                                  ;00000078;00058;000000;1000590;DEMOS+                                                 ;00000030;00022;000000;1014212;EB                                                     ;00000026;00019;000000;1012536;TA                                                     ;00000016;00012;000000;1025643;FE de las JONS                                         ;00000012;00009;000000;1019616;P.C.P.E.                                               ;00000010;00007;000000;1001398;F.I.A.                                                 ;00000008;00006;000000;1020570;PCTE                                                   ;00000007;00005;000000;1014838;MAS                                                    ;00000005;00004;000000;1016371;E.A.                                                   ;00000003;00002;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
02;50;9;297;11;Barr.Zona Norte                                   ;99;99;00034;00019509;00019509;10000;00012423;06368;00007086;03632;00000078;00063;00000070;00056;000000;1005187;P.S.O.E.                                               ;00003325;02692;000000;1030349;Cs                                                     ;00002494;02019;000000;1021574;PP                                                     ;00002259;01829;000000;1021675;ZGZ                                                    ;00001090;00882;000000;1014144;VOX                                                    ;00000991;00802;000000;1013036;PODEMOS-EQUO                                           ;00000825;00668;000000;1004912;CHA                                                    ;00000728;00589;000000;1021539;PAR                                                    ;00000210;00170;000000;1001532;PAÑ                                                    ;00000160;00130;000000;1001317;PACMA                                                  ;00000091;00074;000000;1014212;EB                                                     ;00000031;00025;000000;1000590;DEMOS+                                                 ;00000018;00015;000000;1025643;FE de las JONS                                         ;00000013;00011;000000;1012536;TA                                                     ;00000009;00007;000000;1020570;PCTE                                                   ;00000009;00007;000000;1016371;E.A.                                                   ;00000008;00006;000000;1014838;MAS                                                    ;00000006;00005;000000;1001398;F.I.A.                                                 ;00000005;00004;000000;1019616;P.C.P.E.                                               ;00000003;00002;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
02;50;9;297;12;Barr.Zona Oeste                                   ;99;99;00017;00011435;00011435;10000;00006379;05578;00005056;04422;00000041;00065;00000029;00045;000000;1005187;P.S.O.E.                                               ;00001965;03094;000000;1021574;PP                                                     ;00001320;02079;000000;1030349;Cs                                                     ;00001036;01631;000000;1014144;VOX                                                    ;00000533;00839;000000;1021675;ZGZ                                                    ;00000495;00780;000000;1013036;PODEMOS-EQUO                                           ;00000409;00644;000000;1004912;CHA                                                    ;00000270;00425;000000;1021539;PAR                                                    ;00000094;00148;000000;1001532;PAÑ                                                    ;00000089;00140;000000;1001317;PACMA                                                  ;00000041;00065;000000;1014212;EB                                                     ;00000016;00025;000000;1019616;P.C.P.E.                                               ;00000009;00014;000000;1000590;DEMOS+                                                 ;00000008;00013;000000;1016371;E.A.                                                   ;00000006;00009;000000;1014838;MAS                                                    ;00000006;00009;000000;1025643;FE de las JONS                                         ;00000005;00008;000000;1020570;PCTE                                                   ;00000004;00006;000000;1001398;F.I.A.                                                 ;00000003;00005;000000;1012536;TA                                                     ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
02;50;9;297;01;Casco Viejo                                       ;99;99;00054;00030474;00030474;10000;00019104;06269;00011370;03731;00000100;00053;00000069;00036;000000;1021574;PP                                                     ;00004732;02486;000000;1005187;P.S.O.E.                                               ;00004308;02263;000000;1021675;ZGZ                                                    ;00003058;01607;000000;1030349;Cs                                                     ;00002846;01495;000000;1014144;VOX                                                    ;00001182;00621;000000;1013036;PODEMOS-EQUO                                           ;00001116;00586;000000;1004912;CHA                                                    ;00000755;00397;000000;1021539;PAR                                                    ;00000308;00162;000000;1001317;PACMA                                                  ;00000169;00089;000000;1014838;MAS                                                    ;00000117;00061;000000;1001532;PAÑ                                                    ;00000092;00048;000000;1000590;DEMOS+                                                 ;00000084;00044;000000;1020570;PCTE                                                   ;00000051;00027;000000;1014212;EB                                                     ;00000045;00024;000000;1016371;E.A.                                                   ;00000035;00018;000000;1025643;FE de las JONS                                         ;00000013;00007;000000;1001398;F.I.A.                                                 ;00000011;00006;000000;1012536;TA                                                     ;00000010;00005;000000;1019616;P.C.P.E.                                               ;00000003;00002;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
02;50;9;297;02;Centro                                            ;99;99;00071;00041254;00041255;10000;00030222;07326;00011033;02674;00000179;00059;00000077;00025;000000;1021574;PP                                                     ;00012595;04178;000000;1030349;Cs                                                     ;00005785;01919;000000;1005187;P.S.O.E.                                               ;00004946;01641;000000;1014144;VOX                                                    ;00002269;00753;000000;1021675;ZGZ                                                    ;00001773;00588;000000;1013036;PODEMOS-EQUO                                           ;00000965;00320;000000;1004912;CHA                                                    ;00000659;00219;000000;1021539;PAR                                                    ;00000543;00180;000000;1001317;PACMA                                                  ;00000125;00041;000000;1001532;PAÑ                                                    ;00000097;00032;000000;1000590;DEMOS+                                                 ;00000077;00026;000000;1014212;EB                                                     ;00000049;00016;000000;1025643;FE de las JONS                                         ;00000016;00005;000000;1001398;F.I.A.                                                 ;00000015;00005;000000;1014838;MAS                                                    ;00000014;00005;000000;1012536;TA                                                     ;00000014;00005;000000;1020570;PCTE                                                   ;00000010;00003;000000;1019616;P.C.P.E.                                               ;00000008;00003;000000;1016371;E.A.                                                   ;00000006;00002;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
02;50;9;297;03;Delicias                                          ;99;99;00129;00072930;00072931;10000;00045709;06267;00027222;03733;00000294;00065;00000214;00047;000000;1005187;P.S.O.E.                                               ;00014626;03215;000000;1021574;PP                                                     ;00009716;02136;000000;1030349;Cs                                                     ;00007539;01657;000000;1021675;ZGZ                                                    ;00004267;00938;000000;1013036;PODEMOS-EQUO                                           ;00002742;00603;000000;1014144;VOX                                                    ;00002464;00542;000000;1004912;CHA                                                    ;00002199;00483;000000;1021539;PAR                                                    ;00000728;00160;000000;1001532;PAÑ                                                    ;00000275;00060;000000;1001317;PACMA                                                  ;00000260;00057;000000;1014212;EB                                                     ;00000107;00024;000000;1000590;DEMOS+                                                 ;00000085;00019;000000;1020570;PCTE                                                   ;00000040;00009;000000;1014838;MAS                                                    ;00000039;00009;000000;1025643;FE de las JONS                                         ;00000030;00007;000000;1019616;P.C.P.E.                                               ;00000027;00006;000000;1012536;TA                                                     ;00000026;00006;000000;1016371;E.A.                                                   ;00000016;00004;000000;1001398;F.I.A.                                                 ;00000015;00003;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
02;50;9;297;06;Las Fuentes                                       ;99;99;00056;00031923;00031923;10000;00019721;06178;00012202;03822;00000121;00062;00000093;00047;000000;1005187;P.S.O.E.                                               ;00007063;03598;000000;1021574;PP                                                     ;00003424;01744;000000;1030349;Cs                                                     ;00002944;01500;000000;1021675;ZGZ                                                    ;00001998;01018;000000;1013036;PODEMOS-EQUO                                           ;00001310;00667;000000;1004912;CHA                                                    ;00000965;00492;000000;1014144;VOX                                                    ;00000954;00486;000000;1021539;PAR                                                    ;00000294;00150;000000;1001532;PAÑ                                                    ;00000188;00096;000000;1001317;PACMA                                                  ;00000157;00080;000000;1014212;EB                                                     ;00000053;00027;000000;1000590;DEMOS+                                                 ;00000051;00026;000000;1020570;PCTE                                                   ;00000020;00010;000000;1016371;E.A.                                                   ;00000018;00009;000000;1001398;F.I.A.                                                 ;00000017;00009;000000;1014838;MAS                                                    ;00000016;00008;000000;1019616;P.C.P.E.                                               ;00000013;00007;000000;1025643;FE de las JONS                                         ;00000013;00007;000000;1012536;TA                                                     ;00000009;00005;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000;       ;                                                       ;00000000;00000;000000
